timestamp,station_name,wind_direction_avg,wind_direction_std,reading_count,latitude,longitude,last_update
2023-01-18 23:00:00+08:00,Sentosa,16.126364843218788,0.124360687171814,60,1.25,103.8279,2023-01-19 00:04:43+08:00
2023-01-19 00:00:00+08:00,Sentosa,9.696076177990731,0.0953598436039528,59,1.25,103.8279,2023-01-19 01:04:27+08:00
2023-01-19 01:00:00+08:00,Sentosa,2.2094096295052563,0.1755692041011702,60,1.25,103.8279,2023-01-19 02:04:27+08:00
2023-01-19 02:00:00+08:00,Sentosa,3.757695424845775,0.137157829161308,56,1.25,103.8279,2023-01-19 03:04:30+08:00
2023-01-19 03:00:00+08:00,Sentosa,354.514187037704,0.1537387477675401,52,1.25,103.8279,2023-01-19 04:04:30+08:00
2023-01-19 04:00:00+08:00,Sentosa,322.4316205046704,0.1242524765445443,60,1.25,103.8279,2023-01-19 05:04:42+08:00
2023-01-19 05:00:00+08:00,Sentosa,343.88623043502423,0.2253005870786242,57,1.25,103.8279,2023-01-19 06:04:48+08:00
2023-01-19 06:00:00+08:00,Sentosa,349.8996133188658,0.1580262496037408,56,1.25,103.8279,2023-01-19 07:04:27+08:00
2023-01-19 07:00:00+08:00,Sentosa,330.1571638040507,0.1174084676760777,60,1.25,103.8279,2023-01-19 08:04:27+08:00
2023-01-19 08:00:00+08:00,Sentosa,339.6729842230362,0.2315306601757553,57,1.25,103.8279,2023-01-19 09:04:27+08:00
2023-01-19 09:00:00+08:00,Sentosa,340.9596858249538,0.2644497204716471,60,1.25,103.8279,2023-01-19 10:04:53+08:00
2023-01-19 10:00:00+08:00,Sentosa,339.2152531582726,0.1002991398052994,60,1.25,103.8279,2023-01-19 11:04:35+08:00
2023-01-19 11:00:00+08:00,Sentosa,356.44368547689385,0.2549761588231504,60,1.25,103.8279,2023-01-19 12:04:27+08:00
2023-01-19 12:00:00+08:00,Sentosa,0.2163527018668133,0.333222549591428,60,1.25,103.8279,2023-01-19 13:04:43+08:00
2023-01-19 13:00:00+08:00,Sentosa,16.006482966800878,0.4013058871318724,58,1.25,103.8279,2023-01-19 14:04:28+08:00
2023-01-19 14:00:00+08:00,Sentosa,173.49367661447857,0.5666990443082272,60,1.25,103.8279,2023-01-19 15:04:27+08:00
2023-01-19 15:00:00+08:00,Sentosa,164.93611404287017,1.486671327030953,60,1.25,103.8279,2023-01-19 16:04:45+08:00
2023-01-19 16:00:00+08:00,Sentosa,357.5807160032984,0.4776661270715334,51,1.25,103.8279,2023-01-19 17:04:36+08:00
2023-01-19 17:00:00+08:00,Sentosa,261.43750819708805,0.9409074554238464,60,1.25,103.8279,2023-01-19 18:04:48+08:00
2023-01-19 18:00:00+08:00,Sentosa,131.6084383676829,1.3821977841880495,60,1.25,103.8279,2023-01-19 19:04:44+08:00
2023-01-19 19:00:00+08:00,Sentosa,336.0866654927485,0.1229775748423298,60,1.25,103.8279,2023-01-19 20:04:29+08:00
2023-01-19 20:00:00+08:00,Sentosa,342.3104764671838,0.1798607165234648,60,1.25,103.8279,2023-01-19 21:04:43+08:00
2023-01-19 21:00:00+08:00,Sentosa,352.04020692731297,0.2748051473147957,59,1.25,103.8279,2023-01-19 22:04:27+08:00
2023-01-19 22:00:00+08:00,Sentosa,341.2377356229082,0.4222777671084757,60,1.25,103.8279,2023-01-19 23:05:00+08:00
2023-01-19 23:00:00+08:00,Sentosa,343.8028580047952,0.27158050779438,60,1.25,103.8279,2023-01-20 00:04:31+08:00
2023-01-20 00:00:00+08:00,Sentosa,318.72445486458145,0.1827640790492225,60,1.25,103.8279,2023-01-20 01:04:35+08:00
2023-01-20 01:00:00+08:00,Sentosa,312.17294751842786,0.2317794559466152,60,1.25,103.8279,2023-01-20 02:04:35+08:00
2023-01-20 02:00:00+08:00,Sentosa,334.447095327837,0.1451168900557994,60,1.25,103.8279,2023-01-20 03:04:28+08:00
2023-01-20 03:00:00+08:00,Sentosa,327.20371677551486,0.2198675320458352,54,1.25,103.8279,2023-01-20 04:04:38+08:00
2023-01-20 04:00:00+08:00,Sentosa,321.29990695016585,0.1135503626424861,60,1.25,103.8279,2023-01-20 05:04:43+08:00
2023-01-20 05:00:00+08:00,Sentosa,331.2702720426326,0.1376879558866388,60,1.25,103.8279,2023-01-20 06:04:38+08:00
2023-01-20 06:00:00+08:00,Sentosa,316.1380589364269,0.1937540568934564,60,1.25,103.8279,2023-01-20 07:04:28+08:00
2023-01-20 07:00:00+08:00,Sentosa,331.4401999159024,0.1080818111085363,60,1.25,103.8279,2023-01-20 08:04:34+08:00
2023-01-20 08:00:00+08:00,Sentosa,330.93747314220155,0.1465763116110142,58,1.25,103.8279,2023-01-20 09:04:28+08:00
2023-01-20 09:00:00+08:00,Sentosa,327.0033699196812,0.1971958813152788,60,1.25,103.8279,2023-01-20 10:04:28+08:00
